-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709086496,-1.01839190289368,-0.960444315268978,-0.788010556127685,-0.273966084580892,0.542686812740739,1.00309066592226,1.00313256748819,1.00313257130103,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014
-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.0183970909066,-1.01839236772885,-0.965635993170887,-0.80444266280835,-0.316113430538504,0.508859469951825,1.00308758519638,1.00313256720731,1.00313257130103,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014
-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709101339,-1.01839356066721,-0.97895885720906,-0.836899528270071,-0.402031888222792,0.421652625223389,1.00306096017149,1.00313256308465,1.00313257130049,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014
-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132929,-1.01839708960972,-1.01838141066787,-0.882670495512336,-0.528571205093109,0.22365405899996,0.797704789652,1.00311387669627,1.0031325696003,1.00313257130123,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014
-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132941,-1.01839709054793,-1.01838836261157,-0.920906209059236,-0.656667180336473,-0.0126994428969591,0.663389368345847,1.0031016494716,1.003132568487,1.00313257130114,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014
-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132942,-1.01839709080654,-1.01839125042584,-0.953157458919008,-0.770228833526484,-0.268200111538798,0.486407797773687,1.00306254734579,1.00313256283689,1.00313257130042,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014
-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709103337,-1.0183937838502,-0.981453258913511,-0.863917259863931,-0.520485803757867,0.169169865005087,0.750375276722873,1.0031095655521,1.00313256920738,1.0031325713012,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014
-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132931,-1.01839709006371,-1.01838625850736,-0.934326630959606,-0.724142121682888,-0.207159933780591,0.490694413938762,1.00305243988048,1.00313255781305,1.00313257129891,1.00313257130114,1.00313257130123,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014
-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709101101,-1.01839353461795,-0.978673957173855,-0.866542924039762,-0.560966617758974,0.0370554051095349,0.635022512971048,1.00306445744196,1.00313255711507,1.00313256839615,1.00313256969389,1.00313257130059,1.00313257130114,1.0031325713012,1.00313257130123,1.00313257130129,1.0031325713013,1.00313257130134,1.00313257130137,1.00313257130137,1.00313257130137,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014
-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132947,-1.01839709132931,-1.01839709019572,-1.01838798233942,-0.956359700970141,-0.805866613856371,-0.454311634576873,0.110428562916051,0.622717748172288,1.00304476896907,1.00310065667166,1.0031149062061,1.00313256416636,1.00313256847709,1.00313256919291,1.0031325697049,1.00313257009067,1.00313257039115,1.00313257062713,1.00313257080979,1.00313257094899,1.00313257105617,1.00313257115052,1.0031325713013,1.00313257130137,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014,1.0031325713014
